scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,86,122.0,122.0,121.91626191776444,121.91626191776444,-0.08373808223555557,-1365.7622112256868,optimal,-1402.3696563753547,True,True,converged(kkt(residual=9.10e-07<=tol=2.09e-02); obj_plateau(range=5.19e-15)),converged,9.101669036623361e-07,0.020870830546835483,False,5,5,0.0,201,8000,6.536087653330469e-07,9.472818307543207e-07,10.0,0,0,-4.34081426833997e-07,82.6550240402027,83.79137604139085,87.13007264658518,0.0035644827710387345,0.005346359925044506,0.01792165356002709,82.6550240402027,83.79137604139085,87.13007264658518,0.003564482771038744,0.005346359925044524,0.017921653560027128,1.1338719836240558,1.1338719836240567,c48a55f905c82da6,7bc5ecbc3450f01a,True,True,1.202500017825514,4.558399989036843,5.760900006862357,1.1716000153683126,38.227699988055974,39.39930000342429
disturbance_step60,87,118.0,118.0,117.91626191776444,117.91626191776444,-0.08373808223555557,40191.56646558365,optimal,40160.82561703847,False,False,max_iterations,max_iterations,0.1046890212547393,0.021767793213151997,False,5,5,0.0,8000,8000,6.362031399476109e-07,9.270824161689006e-07,10.0,0,0,0.0016791307998762649,83.53492622739988,84.66191436559458,87.96454548405339,0.0045823833802913876,0.0068496930591620915,0.02261183563591431,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291399,0.006849693059162111,0.022611835635914353,1.1377517327885673,1.1377517327885658,16e27b6a3ffd9d43,a709a98706510a44,True,True,1.1636000126600266,4.459199990378693,5.622800003038719,1.1603999882936478,1532.592100003967,1533.7524999922607
disturbance_step60,88,114.0,114.0,113.91626191776444,113.91626191776444,-0.08373808223555557,105857.8979068661,optimal,105935.87043547857,False,False,max_iterations,max_iterations,0.4627341933505767,0.03510183676035304,False,5,5,0.0,8000,8000,6.892139197134384e-07,9.988847695652225e-07,10.0,0,0,0.0027656488507803254,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626318,0.008808887426151775,0.028597455867751347,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626331,0.0088088874261518,0.028597455867751396,1.141834454642398,1.1418344546423982,77a3ccad8bee4c38,04c3785a2621b473,True,True,1.1823999811895192,4.492900014156476,5.675299995345995,1.1656999995466322,1521.9310999964364,1523.096799995983
disturbance_step60,89,110.0,110.0,109.91626191776444,109.91626191776444,-0.08373808223555557,221529.706047075,optimal,221931.80593705247,False,False,max_iterations,max_iterations,1.3227492004622288,0.057706740531406175,False,5,5,0.0,8000,8000,6.023238512398166e-07,8.729540725838092e-07,10.0,0,0,0.003953433021394901,85.31142950104572,86.425979271221,89.66753088100468,0.007664024625163804,0.01136611287505479,0.0362368447748384,85.31142950104572,86.425979271221,89.66720568065136,0.0076640246251638185,0.011366112875054818,0.036236844774838455,1.1463480708360265,1.1463455546207744,d5463fc93ddce477,57cdd818a7b120b5,True,True,1.1789999844040722,4.556400002911687,5.735399987315759,1.1638000141829252,1539.749599993229,1540.9134000074118
disturbance_step60,90,106.00000000000001,106.00000000000001,105.91626191776446,105.91626191776446,-0.08373808223555557,449227.41934841324,optimal,450467.78890171036,False,False,max_iterations,max_iterations,3.0123781372826186,0.09334385022439935,False,5,5,0.0,8000,8000,6.631059221717805e-07,9.61046180414371e-07,10.0,0,0,0.0053010675647361255,86.21940095981533,87.33217585033769,90.53505065461766,0.009962272676885745,0.014710366359779698,0.04598883177392084,86.21940095981533,87.332054982244,90.53415619325261,0.009962272676885762,0.01471036635977973,0.045988346705929946,1.1514652988878278,1.151457616058658,f32f1f4c759e0712,c2acd32c82c321d0,True,True,1.9128999847453088,5.6579000083729625,7.570799993118271,1.2236000038683414,1567.972999997437,1569.1966000013053
disturbance_step60,91,102.00000000000003,102.00000000000003,101.91626191776446,101.91626191776446,-0.08373808223556978,944236.1275264446,optimal,947328.9853268728,False,False,max_iterations,max_iterations,5.592115031917119,0.1496700092504478,False,5,5,0.0,8000,8000,6.734450437306805e-07,9.819042068315298e-07,10.0,0,0,0.006563769672469623,87.15130627932051,88.26064189347113,91.40954521793115,0.012990780563354455,0.019095213479631647,0.05841391447147193,87.1512164325788,88.26027558550348,91.40785479927325,0.012990780563354476,0.019095131361312877,0.05841167834999099,1.157440229576797,1.15742404278662,5ac627583a0091a6,f78f8f025494ad78,True,True,1.5420000127051026,5.525299988221377,7.06730000092648,1.2697000056505203,1559.7562000039034,1561.0259000095539
disturbance_step60,92,98.00000000000001,98.00000000000001,97.91626191776449,97.91626191776449,-0.08373808223552714,2155398.3212510054,optimal,2162115.635120455,False,False,max_iterations,max_iterations,9.34581771406122,0.24255893091541042,False,5,5,0.0,8000,8000,6.032459083371577e-07,8.742904471503721e-07,9.077229414681735,0,0,0.007596681734930908,88.11442409430185,89.2180461338794,92.29338601897717,0.01699580561326554,0.024859993515115565,0.07418988908903486,88.11412681137782,89.2172787622196,92.29070971536385,0.01699574980244452,0.0248595736118121,0.07418335221333801,1.1646148296889096,1.164586258645015,2435e5898d15d1f0,cb412a2f27bda8c3,True,True,1.271400018595159,5.020199983846396,6.291600002441555,1.20160001097247,1590.20349997445,1591.4050999854226
disturbance_step60,93,94.00000000000001,94.00000000000001,93.91626191776449,93.91626191776449,-0.08373808223552714,5515396.146691049,optimal,5526829.687292177,False,False,max_iterations,max_iterations,15.230072258357046,0.4033450243494387,False,5,5,0.0,8000,8000,6.546852517885782e-07,9.551844737387682e-07,49.136650041804444,0,0,0.008233263221484044,89.11874413569336,90.21378984289167,93.1942197234305,0.022315113552254937,0.03246269537141045,0.09412335791790752,89.11808867712176,90.21245459903753,93.19036755767094,0.022314805079140437,0.03246131848808779,0.09410806718150842,1.173474806729158,1.1734288068152168,fde2ec1b4064b785,14bf0c300db217f8,True,True,1.2178999895695597,4.741199983982369,5.959099973551929,1.2156000011600554,1541.3595999998506,1542.5752000010107
disturbance_step60,94,90.00000000000001,90.00000000000001,89.91626191776449,89.91626191776449,-0.08373808223552714,15452607.596143007,optimal,15460932.478446161,False,False,max_iterations,max_iterations,24.174651921876446,0.6775522308214459,False,5,5,2.5095635895263104,8000,8000,6.758947819207606e-07,9.79581199267443e-07,188.68426776353562,0,0,0.008204288109755075,90.17837426183029,91.26258505593385,94.12417801417772,0.029418205428307483,0.04252741556662693,0.11916289087737086,90.17718712343948,91.26048913227665,94.1189390911393,0.02941713455801246,0.042523786984903826,0.11913162625061624,1.1846935476802478,1.1846231002594254,733335ca62c628f4,337aeb9828a23fa7,True,True,1.206299988552928,5.877899995539337,7.084199984092265,1.1953999928664416,1515.7629000023007,1516.9582999951672
disturbance_step60,95,86.0,86.0,85.91626191776446,85.91626191776449,-0.08373808223551293,29274516.992029402,optimal,29480617.813701924,False,False,max_iterations,max_iterations,29.51963301094249,0.8747974169957244,False,5,5,9.108298353930131,8000,8000,6.123374518551827e-07,8.874668937508545e-07,278.1917463618785,0,0,0.007441383699640375,91.31460960125548,92.38626872237381,95.10012240338645,0.03896943301259937,0.05591851220002912,0.15040764612575833,91.31268135921437,92.38317715648377,95.09323468488124,0.038966466244065766,0.05591010512078122,0.15034930023528115,1.1992038402850915,1.1990985483992658,353068d4e8b8d20c,db9e7f031be17e9a,True,True,1.2067000207025558,4.624699999112636,5.831400019815192,1.2214999878779054,1218.858000007458,1220.079499995336
disturbance_step60,96,90.0,90.0,89.91626191776449,89.91626191776449,-0.08373808223551293,28769251.762275405,optimal,28483155.77352012,False,False,max_iterations,max_iterations,7.237068833793085,0.787451900370443,False,5,5,19.209385745556688,8000,8000,6.721502927575784e-07,9.832520380115284e-07,244.40593755383514,0,0,0.0019151401007058632,92.55952897123377,93.61705125150074,96.14379483118616,0.05193333864494486,0.07385961660931029,0.18910813508058197,92.55658912893996,93.61265145812784,96.13491408676839,0.05192612537481274,0.07384167609619464,0.1890062897083714,1.2182934895422,1.2181374419833277,0a2f0b3123ba9da8,92fb2e0d53e60d60,True,True,1.1915999930351973,4.798299982212484,5.989899975247681,1.209900015965104,444.51229998958297,445.7222000055481
disturbance_step60,97,86.0,86.0,85.91626191776447,85.91626191776449,-0.08373808223551293,24462021.514351923,optimal,24296746.8963387,False,False,max_iterations,max_iterations,1.6726120904119968,0.6998001874296569,False,5,5,35.55931590765415,8000,8000,6.876323723759015e-07,9.965926013322246e-07,208.72312870967113,0,0,0.00047184648698631076,93.96208159718171,95.00256585968972,97.28227683765596,0.06975948613301695,0.0981342770914498,0.23664673288563678,93.95774580611416,94.99640779376588,97.27094070507496,0.06974328816911828,0.0980979609683732,0.23647799613366016,1.2437293021134286,1.2434978507418764,2c349446eaefad86,f543b62b68402e32,True,True,1.2175999872852117,4.642500018235296,5.860100005520508,1.199199992697686,1473.059900017688,1474.2591000103857
disturbance_step60,98,90.0,90.0,87.2367150935362,87.2367150935362,-2.763284906463795,16246791.909400584,optimal,16150968.6780654,False,False,max_iterations,max_iterations,1.3025372149047107,0.5728183412862788,False,5,5,63.95342297413873,8000,8000,6.801271652534524e-07,9.857152294401317e-07,165.3743270936726,0,0,0.00044997313202088695,95.59896541450802,96.61491377300024,98.54842224200523,0.09472815130293401,0.1314403377814648,0.2944731554687175,95.59263309068065,96.60630048615599,98.53401468827468,0.09469338965567987,0.13136909033134697,0.29420556410126764,1.277860091376956,1.2775155364664352,db78494b9f9d0056,5522b44b6ca57d94,True,False,1.5360999968834221,5.861000012373552,7.397100009256974,1.5949000080581754,207.1808000036981,208.77570001175627
disturbance_step60,99,94.0,94.0,89.33048423973258,89.33048423973258,-4.669515760267416,8805831.502406009,optimal,8770430.375677845,False,False,max_iterations,max_iterations,0.9589306906987223,0.4242110444429418,False,5,5,115.75274345721972,8000,8000,6.298210593058684e-07,9.128060698415652e-07,113.82912710841117,0,0,0.0004509989710309699,97.59626286504347,98.56774639640253,99.98102891770884,0.13064649620729796,0.17804959078003788,0.36394220369712244,97.58690253707199,98.55552168343732,99.96275971663567,0.13057320311756224,0.17791167034769503,0.3635346733526057,1.3234365451019612,1.3229250313179093,fba3df08d5165833,2bde95aecbda2b66,True,False,1.1993999942205846,4.728100000647828,5.927499994868413,1.2055000115651637,443.0911999952514,444.29670000681654
disturbance_step60,100,97.99999999999999,97.99999999999999,93.33048423973258,93.33048423973258,-4.669515760267402,1842020.7862332012,optimal,1844783.3482962365,False,False,max_iterations,max_iterations,0.9001063979584186,0.20410698361985843,False,5,5,181.89242055743534,8000,8000,6.637568077394462e-07,9.82928657577986e-07,10.0,0,0,0.0009809026422339926,100.176706841667,101.050750393485,101.62448228852615,0.18438378668118946,0.2451034856975038,0.44595311804428706,100.16235624020557,101.03284995381759,101.60142018340788,0.1842277592742467,0.24483561666744483,0.4453584980025113,1.3818261615953389,1.3810921521930106,080a2cea79c7f05a,df2b0c52531498b3,True,True,1.2968000082764775,4.985500010661781,6.282300018938258,1.517600001534447,246.20120000327006,247.7188000048045
disturbance_step60,101,101.99999999999999,101.99999999999999,97.33048463653805,97.33048423973258,-4.669515760267402,1305011.8031520732,optimal,1287583.1049885263,False,False,max_iterations,max_iterations,0.3708729607442216,0.17315498278522468,False,5,5,111.92624872930521,8000,8000,6.61770030774278e-07,9.59110036724553e-07,10.0,0,0,0.0004973489195154502,103.77521534296085,104.40285942844847,103.56019073339628,0.2696555043101241,0.3452658229319564,0.5402287394257231,103.75164417261088,104.37528508303723,103.53141675267126,0.2693091472864658,0.34473553234751947,0.5394060481194477,1.4429157972701145,1.4420433170407143,427beb1c88b2f199,ea5812c8ff5dcc8b,True,True,1.490800001192838,5.275100003927946,6.765900005120784,1.263700018171221,247.59469999116845,248.85840000933968
disturbance_step60,102,105.99999999999999,105.99999999999999,101.33048423973258,101.33048423973258,-4.669515760267402,-125343.13878399729,optimal,-121559.19783484681,True,True,converged(kkt(residual=2.28e-04<=tol=4.78e-02); obj_plateau(range=7.18e-16)),converged,0.00022834591185601517,0.04778761298353853,False,5,5,77.9084124943508,251,8000,6.74246578569182e-07,9.780817613602721e-07,10.0,0,0,1.166985658797799e-06,109.35837850916717,109.27317359572893,105.86088152957133,0.4176150130485716,0.5019058600247122,0.6445498540424125,109.31490110334045,109.22768527686068,105.8257339798961,0.4167790683707655,0.5008274099864407,0.6434934618530731,1.4072165416667362,1.4077512261295821,30a5ae2422856611,bf122c9e9b47d9ef,True,True,1.291799999307841,4.902199987554923,6.193999986862764,1.2414999946486205,7.8357000020332634,9.077199996681884
disturbance_step60,103,110.0,110.0,105.33048465157017,105.33048423973258,-4.669515760267416,-98771.61597521462,optimal,-95909.19001162614,False,False,max_iterations,max_iterations,0.004935117870954399,0.03752291352190196,False,5,5,25.663092037533715,8000,8000,6.752615746563606e-07,9.788390835652194e-07,10.0,0,0,3.3200001643722146e-05,119.34186871504478,116.71731822936393,108.69006691187425,0.7081441903864624,0.7529309831638686,0.7528166741251181,119.24762114756292,116.64005362277565,108.63774092933754,0.7058833252252569,0.7508008881349587,0.7516081312843959,1.1240971624385345,1.1218351910847917,fdf25c2aac3f3192,c7d466aeaa912ec0,True,True,1.2531999964267015,4.751000000396743,6.004199996823445,1.2494999973569065,245.69209999754094,246.94159999489784
disturbance_step60,104,114.0,114.0,109.33048423973258,109.33048423973258,-4.669515760267416,-92461.05607333509,optimal,-90118.7292184425,False,False,max_iterations,max_iterations,0.0019572706799998395,0.03519921392529872,False,5,5,13.224844167866323,8000,8000,6.588822571984565e-07,9.64230731703708e-07,10.0,0,0,1.4558308440369249e-05,135.6228224750851,125.13288560216714,112.35910340882178,1.0,1.0,0.8546576806648303,135.49372694691505,125.06847521909,112.26888277904872,1.0,1.0,0.8533605799906454,1.1009739445592754,1.0798032552344954,8947dfbe9040ad39,1e0553447c820517,True,True,1.2348000018391758,5.135099985636771,6.3698999874759465,1.2812000059057027,237.0416999910958,238.3228999970015
disturbance_step60,105,118.00000000000001,118.00000000000001,113.33048458085206,113.33048423973258,-4.66951576026743,-95044.99552770444,optimal,-92902.42225717739,False,False,max_iterations,max_iterations,0.002466477973939632,0.03521764761719722,False,5,5,1.5851030186679793,8000,8000,6.109691668143569e-07,8.85642735148906e-07,10.0,0,0,1.8425253627741514e-05,127.82517613296706,124.28404264321803,116.2811357179379,1.0,1.0,0.9367581163654881,127.74416400998179,124.18599759344511,116.15906099131381,1.0,1.0,0.9354685865978467,0.9816713534760246,0.9816556816202289,1333d70e99a3d209,2cbe625499a85ec6,True,True,1.2186000240035355,4.764099983731285,5.98270000773482,1.1873999901581556,242.07760000717826,243.26499999733642
disturbance_step60,106,122.0000549545589,122.0000549545589,117.33048423973258,117.33048423973258,-4.669570714826321,-97481.43249639406,optimal,-95562.21369488785,True,True,converged(kkt(residual=2.00e-03<=tol=3.54e-02); obj_plateau(range=1.86e-13)),converged,0.0020001531703537014,0.03542868616272812,False,5,5,0.0,301,8000,5.689456230584256e-07,8.266419166957917e-07,10.0,0,0,1.5001948178954696e-05,125.19289083537096,122.62572325910668,116.33002554156599,1.0,1.0,0.9794409571625183,125.0992173645749,122.52507770833931,116.17174387731475,1.0,1.0,0.9787038464270224,0.9821557478686489,0.9821472418715093,3ceb2e4db730c18f,9acd395294ab8394,True,True,1.3029999972786754,5.07450001896359,6.377500016242266,1.286200014874339,12.139400001615286,13.425600016489625
disturbance_step60,107,126.00002515945589,126.00002515945589,121.33048423973258,121.33048423973258,-4.669540919723303,-97103.89395692843,optimal,-95532.75426046041,False,False,max_iterations,max_iterations,0.0007164733225065974,0.035141574511113494,False,5,5,0.0,8000,8000,5.343235471855223e-07,7.744005587895231e-07,10.0,0,0,5.363254319060763e-06,123.2845986213023,121.23993039067383,115.39609288272536,1.0,1.0,0.9878147249731322,123.18574248691694,121.12045440172642,115.18352139770774,1.0,1.0,0.9873376474474004,0.9822472726507961,0.9822416940250942,b28d30e8cebd8542,65ed81a1b6d8cfa3,False,True,1.1935000075027347,4.69809997593984,5.891599983442575,1.2073000252712518,235.58279999997467,236.79010002524592
disturbance_step60,108,130.00001163909045,130.00001163909045,125.3304846755678,125.33048423973258,-4.669527399357861,-94765.82222779746,optimal,-94252.86666839384,False,False,max_iterations,max_iterations,0.0020940981470039975,0.034671724042845325,False,5,5,0.0,8000,8000,5.294364484598191e-07,9.033184937834449e-07,10.0,0,0,1.0312869449968016e-05,121.76470389337817,119.82788288375014,114.9583670434866,1.0,1.0,0.9912470885422089,121.65052008491348,119.68146967736541,114.68621908942923,1.0,1.0,0.990867709284385,0.9822844639049492,0.9822799317392882,ea6714f2e558c3d3,4b8f0285227eaec9,False,True,1.2315000058151782,4.864699993049726,6.096199998864904,1.2401000130921602,242.14829999255016,243.38840000564232
disturbance_step60,109,130.0,130.0,129.33048423973258,129.33048423973258,-0.6695157602674158,-90705.38774444824,optimal,-91724.60239539016,True,True,converged(kkt(residual=1.00e-03<=tol=3.41e-02); obj_plateau(range=1.74e-08)),converged,0.001003497423215036,0.03411857745138101,False,5,5,0.0,501,8000,5.117858847825119e-07,7.417364829009898e-07,10.0,0,0,1.481164039298487e-07,120.32497690130693,118.7378802747882,114.54858005621644,1.0,1.0,0.9932374145731057,120.18683551808803,118.55671368250134,114.21614166927378,1.0,1.0,0.9929105080557529,0.9823059209797554,0.9823019128260703,44dd533653b73b76,f919b8a95d744d3c,False,True,1.2147999950684607,4.480800009332597,5.695600004401058,1.202800020109862,14.572599990060553,15.775400010170415
disturbance_step60,110,130.0,130.0,130.0,130.0,0.0,-85414.94337242634,optimal,-87924.74651454986,True,True,converged(kkt(residual=9.55e-03<=tol=3.35e-02); obj_plateau(range=3.51e-14)),converged,0.009550162441552377,0.033531568808932474,False,5,5,0.0,201,8000,5.753672951414046e-07,8.338856902767589e-07,10.0,0,0,8.048335709667784e-05,119.14521592139941,117.77071223713277,114.26028215989604,1.0,1.0,0.9945262442987204,118.97509194684827,117.54931334400457,113.86590318308158,1.0,1.0,0.9942318818149509,0.9823198004830529,0.982316085442199,a6d1ff0cfce7d913,e3adc6358005f8f1,False,False,1.1748999822884798,4.5205000205896795,5.695400002878159,1.1696000001393259,8.477199997287244,9.64679999742657
disturbance_step60,111,130.0,130.0,130.0,130.0,0.0,-80064.23878577795,optimal,-83027.85792717166,True,True,converged(kkt(residual=2.85e-02<=tol=3.27e-02); obj_plateau(range=1.01e-13)),converged,0.028481304087979924,0.032683135375245115,False,5,5,0.0,201,8000,7.503047356749448e-07,9.429544585159988e-07,10.0,0,0,0.0002533008691512145,118.12348492762003,116.97684670548331,114.03455217755376,1.0,1.0,0.9954344183172226,117.91524597810492,116.71021332491121,113.57726218588112,1.0,1.0,0.9951622996230095,0.9823295845929232,0.9823260413673989,d98101fc29bd35b1,c1509b040f3647aa,False,False,1.1940000113099813,4.550599987851456,5.744599999161437,1.2170000118203461,8.789999992586672,10.007000004407018
disturbance_step60,112,130.0,130.0,130.0,130.0,0.0,-74735.28456502953,optimal,-78004.99693963102,False,False,max_iterations,max_iterations,0.039883676125932764,0.0317991621226297,False,5,5,0.0,8000,8000,5.185405314023228e-07,7.515260564971982e-07,10.0,0,0,0.0003758649101606886,117.27113667739744,116.30945027621044,113.89358971606039,1.0,1.0,0.996108829218977,117.01949049605167,115.99365865393911,113.37257697716869,1.0,1.0,0.9958529652418916,0.9823368838889062,0.9823334422441655,63eca292eea0423f,1bc98a66af84bfd2,False,False,1.4136999961920083,4.923800006508827,6.3375000027008355,1.18530000327155,351.87990000122227,353.0652000044938
disturbance_step60,113,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-69449.3928231509,optimal,-73056.89767125156,False,False,max_iterations,max_iterations,0.043948007717450416,0.030937364479763276,False,5,5,0.0,8000,8000,5.592652598807035e-07,8.147319885409843e-07,10.0,0,0,0.00043945543237100467,116.55627151287577,115.768973438799,113.82753233351153,1.0,1.0,0.9966317014578499,116.25694311295649,115.40074783909432,113.24235720359047,1.0,1.0,0.9963883986806583,0.9823425933889542,0.9823392111667009,f4a2499e94756538,7f5b71cd4a7cc7fe,False,False,1.1946999875362962,4.748000006657094,5.94269999419339,1.1854000040329993,340.4822000011336,341.6676000051666
disturbance_step60,114,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-64207.5111569567,optimal,-68183.30120779717,False,False,max_iterations,max_iterations,0.040973426138199445,0.0300981632349764,False,5,5,0.0,8000,8000,5.936393847605359e-07,8.64807525147171e-07,10.0,0,0,0.000434561335005827,115.97103710948001,115.34000998102856,113.82437930748432,1.0,1.0,0.9970506473158496,115.62049429288719,114.91675737178068,113.19036090253213,1.0,1.0,0.9968175273754161,0.9823464521910771,0.9823438885035172,792587cbf306eaaa,3a10ab1edad8d275,False,False,1.2292999890632927,4.774900007760152,6.004199996823445,1.205600012326613,338.9665000140667,340.1721000263933
disturbance_step60,115,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-59094.9175794781,optimal,-63369.96939450375,False,False,max_iterations,max_iterations,0.031215115719532137,0.02927968068733678,False,5,5,0.0,8000,8000,6.84127385852662e-07,9.939894649590997e-07,10.0,0,0,0.00034869865625700245,115.50196599498645,115.0112269920944,113.87033625990956,1.0,1.0,0.9973949401927016,115.0973746883406,114.53666273530153,113.20096684023149,1.0,1.0,0.9971711625724193,0.9823446577744988,0.9823450216486621,99f2119ccc520619,f1d3b99bba872071,False,False,1.197999983560294,4.663200001232326,5.86119998479262,1.1870999878738075,341.32569999201223,342.51279997988604
disturbance_step60,116,130.0,130.0,130.0,130.0,0.0,-54654.18149191373,optimal,-58899.66867368623,False,False,max_iterations,max_iterations,0.01195314688457306,0.02852998726141668,False,5,5,0.0,8000,8000,5.544390546674549e-07,8.0355412723776e-07,10.0,0,0,0.00013653579173780536,115.13717741358754,114.76958334279703,113.95531917616829,1.0,1.0,0.9976834231630138,114.6805720361831,114.24862236032179,113.26194013702012,1.0,1.0,0.9974688429918822,0.9823424834854954,0.9823430370606742,5cc516e2cc6c91ee,13ee1f60d04e7165,False,False,1.2152999988757074,5.012799985706806,6.228099984582514,1.2648999982047826,301.6197000106331,302.8846000088379
disturbance_step60,117,130.0,130.0,130.0,130.0,0.0,-50811.46391790768,optimal,-54959.865417646004,True,True,converged(kkt(residual=6.31e-04<=tol=2.79e-02); obj_plateau(range=2.63e-08)),converged,0.0006314924292041976,0.027879958063650016,False,5,5,0.0,601,8000,6.797166065553029e-07,9.87580768274654e-07,10.0,0,0,2.2758508257101775e-07,114.8639280512502,114.60356826181315,114.07099257682265,1.0,1.0,0.997928844888593,114.35948423072121,114.04244341607239,113.36180855771711,1.0,1.0,0.9977235935584824,0.982339823581907,0.9823406560908787,69fc3134f5b0aeca,6a377603fcd250db,False,False,1.1915999930351973,4.456299997400492,5.64789999043569,1.3450999977067113,23.836800013668835,25.181900011375546
disturbance_step60,118,130.0,130.0,129.94716436919052,129.94716436919052,-0.052835630809482836,-47418.800885408724,optimal,-51486.20632216506,True,True,converged(kkt(residual=7.93e-03<=tol=2.73e-02); obj_plateau(range=2.62e-13)),converged,0.007929532545714074,0.027310509367636397,False,5,5,0.0,201,8000,6.750466496896479e-07,9.069072008927037e-07,10.0,0,0,0.00011064507251342768,114.67039079889744,114.50239304465293,114.2110656297953,1.0,1.0,0.9981401612247123,114.12381339889467,113.90730543577419,113.49222782456151,1.0,1.0,0.9979444053038862,0.9823365246583283,0.9823377695128009,c6564b111ca648f8,30a1ecfae222669d,False,False,1.3877000019419938,4.751700005726889,6.139400007668883,1.246800005901605,11.096799978986382,12.343599984887987
disturbance_step60,119,130.0,130.0,129.78497631524536,129.78497631524536,-0.21502368475464095,-44386.21281657781,optimal,-48360.29062236347,True,True,converged(kkt(residual=2.52e-02<=tol=2.68e-02); obj_plateau(range=7.52e-15)),converged,0.025155766634639535,0.02680280723781526,False,5,5,0.0,251,8000,5.766108301941131e-07,8.358378957851187e-07,10.0,0,0,0.0003712749233223743,114.54551044072763,114.4565547765773,114.37050277210336,1.0,1.0,0.9983238839857186,113.96287320000516,113.83350251832769,113.64652462948568,1.0,1.0,0.9981377351323429,0.9823323553384912,0.9823342181397293,d399f655f2fd0444,0415a58c21de87ca,False,False,1.2289999867789447,4.672000010032207,5.9009999968111515,1.1998999980278313,14.012699975864962,15.212599973892793
disturbance_step60,120,130.0,130.0,129.63820023986108,129.63820023986108,-0.361799760138922,-41650.89250150756,optimal,-45510.1963794815,False,False,max_iterations,max_iterations,0.03135625451044173,0.02634144837022376,False,5,5,0.0,8000,8000,6.815858171194122e-07,9.929258411034425e-07,10.0,0,0,0.00048728774864791795,114.47938565679654,114.45763398761206,114.54532796143657,1.0,1.0,0.9984848817450722,113.86670609862212,113.81209149204278,113.81962179941945,1.0,1.0,0.998308363104584,0.9823269508781381,0.9823297625692861,3ab21bdea5300a13,8bc34fa79805f496,False,False,1.25940001453273,5.02270000288263,6.28210001741536,1.2156000011600554,451.03240001481026,452.2480000159703
disturbance_step60,121,130.0,130.0,129.504380353489,129.504380353489,-0.49561964651098833,-39163.175313871834,optimal,-42918.50442973575,False,False,max_iterations,max_iterations,0.02922404428904882,0.025926500971115925,False,5,5,0.0,8000,8000,5.899680957099918e-07,8.627144634232309e-07,10.0,0,0,0.0004742297886544394,114.46321665352167,114.4983119453638,114.73231572880638,1.0,1.0,0.9986268849422998,113.82610858193743,113.83518906006731,114.00747760824996,1.0,1.0,0.9984599291223635,0.9823197019548683,0.9823240263919906,084408e8045f2a63,7b0fc27b7434beba,False,False,1.3806000060867518,4.705700004706159,6.086300010792911,1.2308000004850328,465.76950000599027,467.0003000064753
disturbance_step60,122,128.2774257062818,128.2774257062818,129.38154481220815,129.38154481220815,1.104119105926344,-36890.739193425565,optimal,-40544.893240574645,True,True,converged(kkt(residual=2.07e-02<=tol=2.56e-02); obj_plateau(range=2.29e-13)),converged,0.02070898166941441,0.025550494205002487,False,5,5,0.0,251,8000,6.400219092483894e-07,9.275902757011067e-07,10.0,0,0,0.0003432677698536535,114.48930457734558,114.57224080169223,114.92884138958443,1.0,1.0,0.998752812247328,113.83285851360355,113.89584904429165,114.20688511903072,1.0,1.0,0.998595270205507,0.9823095094230201,0.9823163838237319,32516508c1fce429,63bf64f21c180c6f,False,False,1.20900000911206,5.850399989867583,7.059399998979643,1.3095999893266708,14.4649000139907,15.774500003317371
disturbance_step60,123,124.2774257062818,124.2774257062818,129.4188969862457,129.4188969862457,5.141471279963895,-34470.61530266752,optimal,-38358.412526085885,False,False,max_iterations,max_iterations,0.005175265790633665,0.025207538134440093,False,5,5,0.0,8000,8000,6.43248185383527e-07,9.366829267776211e-07,10.0,0,0,7.585033991649752e-05,114.55095483837579,114.6739543748634,115.13274212610786,1.0,1.0,0.9988649895427316,113.87968223496227,113.9880408016244,114.41503847000284,1.0,1.0,0.9987166438787333,0.9822941654379631,0.9823057120545695,e6f86af9d6181191,7f7efb197e3d88e5,True,False,1.2722999963443726,4.905200010398403,6.177500006742775,1.3713999942410737,411.9374000001699,413.30879999441095
