scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,106,81.99608995689708,81.99608995689708,74.00000000000007,74.00000000000007,-7.996089956897009,-1643232.4609965316,optimal,-1649532.868359046,False,False,8000,8000,2.509274030655547,3.6503782798293543,10.258120723556342,0,0,,124.98508166969117,122.2452767323858,115.38048214369844,1.0,1.0,0.9748896019601605,124.9850652475044,122.24526742652664,115.36498440128027,1.0,1.0,0.9748895941277078,0.982103379201132,0.9821033666359186,bd9ba07304a4195c,e2af3565a4a00ffb,True,True
disturbance_step60,107,85.99637931129854,85.99637931129854,79.76490300125174,78.00000000000007,-7.996379311298469,-1755788.3555474943,optimal,-1766839.6683038962,False,False,8000,8000,3.8737207480078695,5.870104067823978,10.0,1,0,,122.9484602670732,120.712130686988,114.06643488596455,1.0,1.0,0.9847792920691422,122.94844913477584,120.70636210713371,114.00833345461149,1.0,1.0,0.9847588659580693,0.9822118240975541,0.9822115537115259,0a321132b1e27d46,52a3487b26385791,True,True
disturbance_step60,108,89.99668746695093,89.99668746695093,83.45382500810503,82.00000000000007,-7.99668746695086,-1860816.8488216503,optimal,-1868586.7164522368,False,False,8000,8000,3.3782577372356286,5.218899724701886,10.0,1,0,,121.28609495628264,119.07328963387718,113.1733014775072,1.0,1.0,0.9887621304661636,121.28180405181638,119.05021024783885,113.05285051605253,1.0,1.0,0.9887185324794859,0.9822547073663636,0.9822541262477942,2981811ca8a5e9ef,f0d5142056eaf512,True,True
disturbance_step60,109,93.99697458423499,93.99697458423499,86.00000000000009,86.00000000000007,-7.99697458423492,-1954430.736381113,optimal,-1948400.095975668,False,False,8000,8000,2.9701398150720024,4.634791389185693,10.0,0,0,,119.64121629427459,117.70286443083275,112.27390546698226,1.0,1.0,0.9910238482525894,119.6229590584205,117.65057785405101,112.07546742247236,1.0,1.0,0.990956485381033,0.9822785689994118,0.9822776396977229,9053960781042d95,5f49cfba5c1708ef,True,True
disturbance_step60,110,97.99727107967732,97.99727107967732,90.99149857125832,90.00000000000007,-7.9972710796772475,-2027949.9344552448,optimal,-2020764.361816612,False,False,8000,8000,2.3501186123548052,3.6293632788113754,10.0,1,0,,118.20035134905966,116.40550106163349,111.472276612492,1.0,1.0,0.99246294768341,118.15679855909273,116.31154175114,111.1850016053997,1.0,1.0,0.9923728694884393,0.9822933689910947,0.9822920656401397,acf9399855f26b0b,53eadda6ae54887b,True,True
disturbance_step60,111,101.99756261935084,101.99756261935084,94.00000000000009,94.00000000000007,-7.997562619350774,-2077376.3919826327,optimal,-2060348.6239766586,False,False,8000,8000,1.22626905336152,1.7816881743290143,10.0,0,0,,116.86615764056071,115.23905306014566,110.71614844012878,1.0,1.0,0.9934609318429998,116.7851353953278,115.09197831018123,110.33220128400238,1.0,1.0,0.9933494883731638,0.9823032581481596,0.9823015489409606,4d784c4e420ccb5a,1cbe99035c366e07,True,True
disturbance_step60,112,105.99785851717233,105.99785851717233,98.66696374461016,98.00000000000007,-7.997858517172261,-2103284.7691000653,optimal,-2088457.4354389412,False,False,8000,8000,1.274528612282154,1.96800177352746,10.0,1,0,,115.65665693207956,114.16276323782067,110.03334366360946,1.0,1.0,0.9941912659125103,115.5265348611616,113.95219939370406,109.54728848857553,1.0,1.0,0.9940599183186785,0.9823101450573072,0.9823079895314061,70850a8323f6af4f,69162d6595fb32d2,True,True
disturbance_step60,113,109.99812961297079,109.99812961297079,102.36949884706421,102.00000000000007,-7.998129612970715,-2108713.343975045,optimal,-2094391.784832924,False,False,8000,8000,0.8805254727343907,1.3595602777868763,10.0,1,0,,114.54617792332355,113.18321021541763,109.41805848059,1.0,1.0,0.9947499672657291,114.35625983016686,112.90015177535149,108.82609063220536,1.0,1.0,0.9946000495752988,0.9823150765482466,0.9823124204696481,ebdffda908c2814c,a41050f89bf3d075,True,True
disturbance_step60,114,113.99842394292108,113.99842394292108,106.00000000000007,106.00000000000007,-7.998423942921008,-2097537.412074955,optimal,-2089156.9978207855,False,False,8000,8000,0.44314219000112587,0.6955055349995627,10.0,0,0,,113.53302214452988,112.29038398979088,108.8770591422658,1.0,1.0,0.9951923318178354,113.27386860275413,111.92713007987486,108.1766074006719,1.0,1.0,0.9950250324085463,0.982318668247664,0.9823154422376887,97793f5fbe021ca0,743f7027b7ea3ff7,True,True
disturbance_step60,115,117.99873674929904,117.99873674929904,110.00000000000009,110.00000000000007,-7.9987367492989705,-2073213.434752436,optimal,-2075019.4543610932,False,False,8000,8000,0.1815754721546199,0.28321348477300656,10.0,0,0,,112.60931278581174,111.48359900362064,108.40989920677984,1.0,1.0,0.9955529844354508,112.2727767140288,111.0337091298313,107.5992899178841,1.0,1.0,0.9953693289945655,0.9823213121556892,0.982317430017515,9d69306a343a635b,025b5628beebda4a,True,True
disturbance_step60,116,121.99904838866755,121.99904838866755,114.00000000000007,114.00000000000007,-7.999048388667475,-2038500.924709507,optimal,-2054034.4504635227,False,False,8000,8000,0.039274856261016566,0.05669156356021876,10.0,0,0,,111.77251862181288,110.75958578001175,108.01778975072499,1.0,1.0,0.9958543967766486,111.35172152250531,110.2177568606627,107.09603691091026,1.0,1.0,0.9956552652200881,0.9823232768240141,0.9823186356677758,47fca4c06a717809,85992d9c1fa27f66,True,True
disturbance_step60,117,125.99936434630847,125.99936434630847,118.00000000000007,118.00000000000007,-7.999364346308397,-1995355.4657179592,optimal,-2026285.9554240776,False,False,8000,8000,0.014906447979981863,0.02160406681609306,10.0,0,0,,111.01955965129005,110.11701452942948,107.7002527741369,1.0,1.0,0.9961118300844047,110.50879410505475,109.47896248384372,106.66689665567138,1.0,1.0,0.9958979721534549,0.9823247593583473,0.9823192410157907,47372711d78812d7,f3a8707d0339c81e,True,True
disturbance_step60,118,129.99968448413713,129.99968448413713,122.00000000000006,122.00000000000006,-7.999684484137077,-1945080.435908426,optimal,-1991906.061060397,False,False,8000,8000,0.003518071315340876,0.005602132868082421,10.0,0,0,-3.6809411774074978e-06,110.34865688482613,109.55422154335639,107.45688669139273,1.0,1.0,0.9963359604675416,109.74327350455756,108.81655468229688,106.3118810266859,1.0,1.0,0.9961080144504505,0.9823259160676514,0.9823193912244571,0a2d15b8aae10e48,b8a7ddb938f41ee4,True,True
disturbance_step60,119,130.0,130.0,126.00000000000006,126.00000000000006,-3.999999999999943,-1888451.3936165462,optimal,-1951412.463413498,False,False,8000,8000,0.002190003095591919,0.0031739937822807818,10.0,0,0,-3.215969257401635e-07,109.75811702653071,109.06996936313692,107.2868467699355,1.0,1.0,0.996534484019329,109.05440132905106,108.23007194730218,106.03047208614451,1.0,1.0,0.9962929932988097,0.9823268791137777,0.982319214795832,919a58cb45ed6458,c580ea016986a678,False,True
disturbance_step60,120,130.0,130.0,130.0,130.0,0.0,-1835797.44804309,optimal,-1905124.372883643,False,False,8000,8000,0.0019825243343944976,0.002888118916558824,10.0,0,0,-8.542291704066727e-08,109.246585625026,108.66299707342903,107.18922174884155,1.0,1.0,0.9967130837427065,108.4416398733659,107.71892145359088,105.82202013125143,1.0,1.0,0.9964585122948164,0.9823277659728862,0.9823188374370561,53fc6fb979f0c8fc,9fb276e74dd89a66,False,True
disturbance_step60,121,130.0,130.0,130.0,130.0,0.0,-1788231.1755818762,optimal,-1853106.2475036264,False,False,8000,8000,0.00623292251515295,0.009056001868294139,10.0,0,0,4.956520430537415e-06,108.81277775851629,108.33213895110171,107.16297313681865,1.0,1.0,0.996876052505141,107.90441045906034,107.28250972270635,105.68569700275005,1.0,1.0,0.996608798988973,0.9823286830232382,0.9823183902094916,46f206ab91cbbe2a,c3791175ab728d92,False,False
disturbance_step60,122,130.0,130.0,130.0,130.0,0.0,-1741455.2880766965,optimal,-1805076.8563081685,False,False,8000,8000,0.008347019382341614,0.012097420169664197,10.0,0,0,,108.4554971109852,108.0762322587355,107.20702522923756,1.0,1.0,0.9970266984464241,107.4421234061696,106.92016155250668,105.62059683496932,1.0,1.0,0.9967471095673154,0.982328898012749,0.9823180128443214,664915133253fcff,7946ad59b14644d8,False,False
disturbance_step60,123,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-1681206.8698729095,optimal,-1761912.2367043924,False,False,8000,8000,0.005334677495540063,0.007771494527148981,10.0,0,0,1.2358813347187196e-05,108.17357232691201,107.89413412637532,107.3202675463987,1.0,1.0,0.9971676184933641,107.05412546221176,106.63114779577164,105.6257463034359,1.0,1.0,0.9968760020662096,0.9823253072564982,0.9823178512029487,26a78c5cfb386695,bba036da16f519b0,False,False
disturbance_step60,124,130.0,130.0,130.0,130.0,0.0,-1626150.2536961301,optimal,-1723413.2609703776,False,False,8000,8000,0.009008605215498733,0.013068026747790285,10.0,0,0,,107.9658532253902,107.78470313533272,107.4860456395596,1.0,1.0,0.9973008855803234,106.73970695870013,106.41467675926415,105.70013571891907,1.0,1.0,0.996997523893388,0.9823214026278498,0.9823180485623241,25c84391f55431de,f50baea2a2cee791,False,False
disturbance_step60,125,130.0,130.0,130.0,130.0,0.0,-1575555.921080464,optimal,-1672571.651511564,False,False,8000,8000,0.009862778955650242,0.014294225950846062,10.0,0,0,,107.8311961388678,107.74102884046086,107.69236769065513,1.0,1.0,0.997427904900738,106.49809725442697,106.26990621294792,105.84272972182391,1.0,1.0,0.9971133434425352,0.9823171547449484,0.9823132483733902,35510c351d515110,42c01684cacc28a0,False,False
disturbance_step60,126,130.0,130.0,130.0,130.0,0.0,-1528682.5709194955,optimal,-1625875.3423108202,False,False,8000,8000,0.010147080842557443,0.014706267569903453,10.0,0,0,,107.7641706921831,107.7564555428203,107.92877288139734,1.0,1.0,0.9975496483227861,106.328472492958,106.19594875341522,106.03694503858677,1.0,1.0,0.9972248437136492,0.9823125062003553,0.9823080252245517,142ef61219404577,8ca00abafc354ab3,False,False
disturbance_step60,127,130.0,130.0,130.0,130.0,0.0,-1484875.3183545696,optimal,-1582964.5861010088,False,False,8000,8000,0.010339597418294488,0.014985283803082616,10.0,0,0,,107.75843567137825,107.82336870388377,108.18782962622362,1.0,1.0,0.9976667692794277,106.22996158050843,106.18610686947792,106.27086013746847,1.0,1.0,0.9973329542543347,0.9823073685259343,0.9823024982146626,dacbbf3ab8302df7,3632eb33708348ae,False,False
disturbance_step60,128,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-1443563.9235454262,optimal,-1543146.2779101667,False,False,8000,8000,0.008967479188058292,0.013063712905601044,10.0,0,0,,107.8067033425314,107.93469504372852,108.46377556080637,1.0,1.0,0.9977797109144259,106.19736238270634,106.23390694441306,106.53407711042281,1.0,1.0,0.9974383052352664,0.9823016072595194,0.9822966444471593,0d142f369c370fc2,a200a37796776cc6,False,False
disturbance_step60,129,130.0,130.0,130.0,130.0,0.0,-1404271.3484413074,optimal,-1505826.7919629982,False,False,8000,8000,0.009057286225555572,0.013194542250022145,10.0,0,0,,107.90184538511488,108.08376880727477,108.75231520574866,1.0,1.0,0.9978887685534487,106.22452761462041,106.33188938482171,106.81922096644827,1.0,1.0,0.9975412976513075,0.9822950246874332,0.9822904070108012,a942878e2293f871,b2b0139a3a03177d,False,False
disturbance_step60,130,130.0,130.0,130.0,130.0,0.0,-1366603.4680721948,optimal,-1470497.1291186283,False,False,8000,8000,0.010018511410478936,0.014519930583088758,10.0,0,0,,108.03707732449985,108.2646332832585,109.05010123775976,1.0,1.0,0.9979941363454993,106.30433449285385,106.4731137909392,107.12057916139555,1.0,1.0,0.997642178208616,0.9822873283575826,0.9822836789913943,7f050147da666000,99adfb075e07cfe3,False,False
disturbance_step60,131,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-1330240.8086867149,optimal,-1436734.1186248348,False,False,8000,8000,0.010062769850677,0.014584074791042845,10.0,0,0,,108.2062300001487,108.47199394164615,109.35452399293574,1.0,1.0,0.9980959377383042,106.42979580804423,106.65102833639672,107.43390014272487,1.0,1.0,0.9977410818909684,0.9822780779088053,0.9822762908317468,257fdab1bab9db51,83534cb4add68d72,False,False
disturbance_step60,132,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-1294927.9586787433,optimal,-1404189.5589120584,False,False,8000,8000,0.01151572715919258,0.016689860610438423,10.0,0,0,,108.40378440408745,108.70122906756856,109.6635012612674,1.0,1.0,0.9981942478400793,106.59424799077557,106.85977432383937,107.7558751325456,1.0,1.0,0.9978380652111203,0.9822665855322971,0.9822679862310336,c8ac7dad6a23bdcb,6820a38797ab21d1,False,False
disturbance_step60,133,130.0,130.0,130.00000000000003,130.0,0.0,-1260473.824178053,optimal,-1372572.0243073863,False,False,8000,8000,0.009582677581121857,0.01388827217708144,10.0,0,0,,108.6248885270459,108.94832731143528,109.97535949987261,1.0,1.0,0.9982891093735774,106.79162576957769,107.09414164239399,108.08392833707293,1.0,1.0,0.9979331281545751,0.9822517174525376,0.9822583845300944,7c7124a507514a43,8b13a12291bec103,False,False
disturbance_step60,134,130.0,130.0,130.0,130.0,0.0,-1226730.6715658256,optimal,-1341654.2108607772,False,False,8000,8000,0.009247479079675713,0.013402465576359823,10.0,0,0,,108.86531526026144,109.20983377233578,110.28873779308566,1.0,1.0,0.9983805446504785,107.01649955267821,107.3495814450861,108.41600731775775,1.0,1.0,0.9980262309062423,0.9822314551219046,0.9822469118728093,3ae5073dc5e3e815,9fff5459bc3a589e,False,False
disturbance_step60,135,130.0,130.0,130.0,130.0,0.0,-1193573.4471249369,optimal,-1311250.8987372261,False,False,8000,8000,0.010350478694277854,0.015001054147160353,10.0,0,0,,109.12141151212775,109.48278481793322,110.60252355056004,1.0,1.0,0.9984685645289573,107.26409444590064,107.62214538300556,108.75046476246465,1.0,1.0,0.9981173062085927,0.9822017793565616,0.9822326707380454,c33017f8f75554e6,09f7d5b9c5232b49,False,False
disturbance_step60,136,130.0,130.0,130.0,130.0,0.0,-1160912.573040117,optimal,-1281218.1670196257,False,False,8000,8000,0.010016208798987236,0.014516593384809262,10.0,0,0,,109.39003669741633,109.76464854447809,110.91580266721192,1.0,1.0,0.9985531752097729,107.5302499636918,107.90843313548376,109.08596292721538,1.0,1.0,0.9982062691149606,0.982153136586675,0.9822141709955287,734dd19ab70ec294,16593f022af81d33,False,False
disturbance_step60,137,130.0,130.0,130.0,130.0,0.0,-1128692.3731853098,optimal,-1251456.789697839,False,False,8000,8000,0.008631172838576617,0.012509246666678742,10.0,0,0,,109.66850269147743,110.0532681095313,111.22782272143047,1.0,1.0,0.9986343833388367,107.81137068557027,108.20552845276583,109.42140976481366,1.0,1.0,0.9982930247108157,0.982053512884974,0.9821887140322426,cded7fc9208effaf,a1088f0aa35edf6a,False,False
disturbance_step60,138,130.0,130.0,130.0,130.0,0.0,-1096879.3197466575,optimal,-1221887.458104215,False,False,8000,8000,0.013132174825983611,0.015782114246610135,10.0,0,0,,109.95451629584974,110.3468111924421,111.53796404560876,1.0,1.0,0.9987121997812546,108.10436604949136,108.51094066217063,109.75590945806773,1.0,1.0,0.9983774743742656,0.9816400582916883,0.9821507357948928,f47bb114d867853c,7dc7f6e240b8a283,False,False
disturbance_step60,139,130.0,130.0,130.0,130.0,0.0,-1065457.81605464,optimal,-1192444.0382470146,False,False,8000,8000,0.009746340846092494,0.014128005449706826,10.0,0,0,,110.24612690347335,110.64372488689128,111.84571705240268,1.0,1.0,0.9987866423139242,108.40659141841054,108.82254889276444,110.08872594331054,1.0,1.0,0.9984595208434683,0.9820794720167978,0.9820859780026814,cfb835028b18511a,7146bdaab9c624e8,False,False
disturbance_step60,140,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-1034426.5021862154,optimal,-1163097.3929705205,False,False,8000,8000,0.01167949010842051,0.017014532241131697,10.0,0,0,,110.54167953630534,110.94269624523261,112.15066394056288,1.0,1.0,0.9988577374334433,108.7157914944135,109.13855229910563,110.41925426154792,1.0,1.0,0.9985390723024835,0.9825989036402365,0.9819340773607206,8d0cd4c8566d386f,485a302bb2286776,False,False
disturbance_step60,141,130.0,130.0,130.0,130.0,0.0,-1003795.0179203856,optimal,-1133834.6626235954,False,False,8000,8000,0.020587440801079993,0.030105135772173774,10.0,0,0,,110.83977346302552,111.24261789793763,112.45246382678924,1.0,1.0,0.9989255214347605,109.03004879474189,109.45742560652059,110.74699812641467,1.0,1.0,0.9986160456127996,0.9834382676420587,0.9817608551720485,e6f5072fc4259aa8,a7691f5dbcb6df5c,False,False
disturbance_step60,142,130.0,130.0,130.0,130.0,0.0,-973581.1710309621,optimal,-1104654.208225555,False,False,8000,8000,0.019104712513254185,0.027936932240323564,10.0,0,0,,111.13922602145271,111.54255832291517,112.75084048527097,1.0,1.0,0.9989900408926695,109.34773738271385,109.7778802141614,111.07155183709588,1.0,1.0,0.9986903687914978,0.9842570556545306,0.9821075214957005,44c8beaeb113d81a,4f9de8f457787a30,False,False
disturbance_step60,143,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-943812.986142978,optimal,-1075571.348479899,False,False,8000,8000,0.022844981657272,0.03319215568577416,10.0,0,0,,111.4390412332369,111.84173621189694,113.0455721680424,1.0,1.0,0.9990513526600444,109.66748207868858,110.0988302924996,111.39258558706135,1.0,1.0,0.9987619828148226,0.9850545557340629,0.9824929884142204,b11ca96d94f27bb9,e218f065d8f11775,False,False
disturbance_step60,144,130.00000000000003,130.00000000000003,130.00000000000003,130.0,-2.842170943040401e-14,-914543.238823039,optimal,-1046608.9942505102,False,False,8000,8000,0.021885679337813713,0.03174771505660878,10.0,0,0,,111.73838269404631,112.13949844289463,113.33648308891563,1.0,1.0,0.999109523483381,109.98812279010089,110.41936346157871,111.70983335406453,1.0,1.0,0.9988308428187662,0.985829858422543,0.9831923231757538,0a9322661f013962,620df6a9b5531f5d,False,False
disturbance_step60,145,130.0,130.0,130.0,130.0,0.0,-885785.8838105225,optimal,-1017797.828605251,False,False,8000,8000,0.023591690553828926,0.03427707085249754,10.0,0,0,,112.03655024163642,112.43530118556251,113.62343626685653,1.0,1.0,0.9991646293245923,110.3086835604143,110.73871550694379,112.02308284801909,1.0,1.0,0.9988969187642515,0.9865819731939391,0.9838913126044454,a0f8b917458aeed5,52026c9d3e6a7c53,False,False
disturbance_step60,146,130.0,130.0,130.0,130.0,0.0,-857553.8604967769,optimal,-989175.4324178537,False,False,8000,8000,0.022733615011958364,0.03303034707758368,10.0,0,0,,112.33295992236089,112.72869372003831,113.90632748801254,1.0,1.0,0.9992167544675676,110.62834583059504,111.05624865060936,112.33216710259617,1.0,1.0,0.9989601956338355,0.9873099183055987,0.9845876359384178,9765819660e4f5ea,b63b6809f9448c09,False,False
disturbance_step60,147,130.0,130.0,130.0,130.0,0.0,-829875.2406629004,optimal,-960781.0318419054,False,False,8000,8000,0.024192682020981238,0.035068991412530615,10.0,0,0,,112.62712682129414,113.01930459392392,114.18508019835777,1.0,1.0,0.99926599047804,110.94642542437037,111.37143291104952,112.63695740916823,1.0,1.0,0.9990206732264745,0.9880127879329796,0.9852788328877202,4d6be954e0682194,cfb10ee95240c17b,False,False
disturbance_step60,148,130.0,130.0,130.0,130.0,0.0,-802776.1273907808,optimal,-932664.3012823043,False,False,8000,8000,0.02331008648039301,0.03378960720012092,10.0,0,0,,112.9186503653587,113.30682978957171,114.45964117486255,1.0,1.0,0.9993124350757017,111.26235278542366,111.6838301389423,112.93735735475401,1.0,1.0,0.9990783656162671,0.9886898000692537,0.9859624112893639,7474a8eb53b28e78,ebdbeeee9fce42ba,False,False
disturbance_step60,149,130.0,130.0,130.0,130.0,0.0,-776280.0766974931,optimal,-904885.8572982315,False,False,8000,8000,0.0164541503917377,0.02418014680543834,10.0,0,0,,113.20720175551193,113.59102261582971,114.72997685164732,1.0,1.0,0.9993561909682566,111.5756560382235,111.99308035864189,113.2332977780939,1.0,1.0,0.99913330033944,0.9893403283384402,0.9866359349629645,9059358e6fa8de1f,fb3db9880f27a0a7,False,False
disturbance_step60,150,130.0,130.0,130.0,130.0,0.0,-750440.8531732518,optimal,-877465.7621779197,False,False,8000,8000,0.027691488334681935,0.04049341042699783,10.0,0,0,,113.49251322723417,113.8716850771301,114.99607019911853,1.0,1.0,0.9993973646882789,111.88594648750397,112.29889009213817,113.52473249366741,1.0,1.0,0.9991855173710269,0.9899639205698664,0.9872970932739938,0d85e175ec470612,b64fd28ee58b77cc,False,False
disturbance_step60,151,130.0,130.0,130.0,130.0,0.0,-725277.5089137632,optimal,-850447.3959726278,False,False,8000,8000,0.036846461543916575,0.053450063521602864,10.0,0,0,,113.77436887843531,114.1486605068027,115.25791807135079,1.0,1.0,0.9994360654655046,112.19290621730845,112.60102238363392,113.81163466177864,1.0,1.0,0.9992350679487079,0.9905603066934192,0.9879437540290121,7364e226188c3d17,0229f4fe399842e6,False,False
disturbance_step60,152,130.0,130.0,130.0,130.0,0.0,-700765.343701799,optimal,-823869.8689161221,False,False,8000,8000,0.038011646574432234,0.055090666367061836,10.0,0,0,,114.0525968394023,114.42182728145873,115.5155289507467,1.0,1.0,0.9994724041596179,112.49627749304253,112.89928828106972,114.09399370415609,1.0,1.0,0.9992820132962897,0.991129398232678,0.9885740014346034,90953e67b419fe18,54dde0aa4caa3acc,False,False
disturbance_step60,153,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-676912.4583205811,optimal,-797771.2513776297,False,False,8000,8000,0.0413017025171456,0.060008472344454944,10.0,0,0,,114.32706259079619,114.69109345929324,115.76892103027308,1.0,1.0,0.9995064922718174,112.79585370929293,113.19353956446312,114.37181268158153,1.0,1.0,0.9993264232935616,0.9916712813943223,0.9891861609247425,20959cd58db73cdc,d53203e35516a30b,False,False
disturbance_step60,154,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-653743.1778291165,optimal,-772181.6807758915,False,False,8000,8000,0.03725297457785359,0.054000802574464934,10.0,0,0,,114.59766326309217,114.9563922076823,116.0181205828383,1.0,1.0,0.9995384410474991,113.09147166118794,113.48366254049117,114.64510606365018,1.0,1.0,0.9993683751330351,0.9921862054804481,0.9897788126874019,1215c8521cb706dd,1d24989c990eee44,False,False
disturbance_step60,155,130.0,130.0,130.0,130.0,0.0,-631306.5779661906,optimal,-747156.2632927609,False,False,8000,8000,0.035954913922083165,0.052119172503396705,10.0,0,0,,114.86432277463001,115.21767790485438,116.2631605750905,1.0,1.0,0.999568360677314,113.38300494803795,113.76957274839779,114.91389783187117,1.0,1.0,0.9994079519976595,0.99267456808935,0.9903507956970324,43618c07a0b5c361,37c21ea52e90dd93,False,False
disturbance_step60,156,130.0,130.0,130.0,130.0,0.0,-609540.6033339986,optimal,-722709.4373261007,False,False,8000,8000,0.04815422076991638,0.06985327860964308,10.0,0,0,,115.12698768596768,115.47492281709904,116.50407948937195,1.0,1.0,0.9995963595996218,113.67035834501011,114.05121044452818,115.17821986644041,1.0,1.0,0.999445241787229,0.9931368983243861,0.9909012039894974,e94b44d592675c8b,c05497e8bc4fcffa,False,False
disturbance_step60,157,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-588438.8739067197,optimal,-698845.4566397218,False,False,8000,8000,0.05512625380229963,0.08101057271172163,10.0,0,0,,115.38562366590052,115.72811426728633,116.7409203229998,1.0,1.0,0.999622543903936,113.95346300204214,114.32853675192631,115.43811057460628,1.0,1.0,0.9994803359151091,0.9935738390033325,0.991429376805364,2cf07778000ee417,06440f4fa63aa5c8,False,False
disturbance_step60,158,130.0,130.0,130.0,130.0,0.0,-568070.0080250095,optimal,-675579.3304856295,False,False,8000,8000,0.05170835117908723,0.07532804214986655,10.0,0,0,,115.64021247968077,115.97725222272997,116.97372973863537,1.0,1.0,0.9996470168322787,114.23227234944245,114.60153037787977,115.69361372489499,1.0,1.0,0.9995133281912472,0.9939861286557328,0.9919348840871725,3e6a34d9a50cce31,82d045773a415d9f,False,False
disturbance_step60,159,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-548366.7166348813,optimal,-652931.5520513749,False,False,8000,8000,0.04763737411197155,0.0691035324222522,10.0,0,0,,115.89074942297935,116.2223472409203,117.20255734339511,1.0,1.0,0.9996698783733534,114.50675860704574,114.87018481639936,115.9447774568031,1.0,1.0,0.9995443138023373,0.9943745839139373,0.9924175086553053,39e8eb849a43a6f2,97f18d7a5c85506c,False,False
