scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,40,130.0,130.0,130.0,130.0,0.0,-215384.2885411067,optimal,-215383.22518775126,False,False,8000,8000,6.288321259262375e-07,9.113728198784088e-07,10.0,0,0,4.9370052137124645e-06,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,1.0001628826826376,1.0001628826826376,9b3324edba12acef,9b3324edba12acef,False,False,0.7693000006838702,4.618299994035624,5.387599994719494,0.7621000040671788,175.04919999919366,175.81130000326084
nominal_heatup,41,130.0,130.0,130.0,130.0,0.0,-211118.63702029592,optimal,-211118.60870145913,True,True,501,8000,6.800879503998658e-07,9.86546403680677e-07,10.0,0,0,1.3413707675963293e-07,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,1.000210073755604,1.000210073755604,80e02de491f7aa2b,80e02de491f7aa2b,False,False,0.8015999992494471,4.903900000499561,5.705499999749009,0.8914999998523854,12.304999996558763,13.196499996411148
nominal_heatup,42,130.0,130.0,130.0,130.0,0.0,-206922.3674493509,optimal,-206922.33848820187,True,True,451,8000,6.726401977630303e-07,9.757425543099885e-07,10.0,0,0,1.3996142293904575e-07,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,1.0002710907268957,1.0002710907268957,5ec467693be3925d,5ec467693be3925d,False,False,0.8188000065274537,4.743099998449907,5.56190000497736,0.7819000020390376,11.64730000164127,12.429200003680307
nominal_heatup,43,130.00000000000003,130.00000000000003,129.99999999999997,129.99999999999997,-5.684341886080802e-14,-202795.50063490059,optimal,-202795.46046358292,True,True,351,8000,6.654839239672583e-07,9.65361528493247e-07,10.0,0,0,1.9808781513393842e-07,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,1.0003502217184117,1.0003502217184117,34c7a5744cd37d61,34c7a5744cd37d61,False,False,0.7700999994995072,4.815599997527897,5.585699997027405,0.7746999981463887,9.202799999911804,9.977499998058192
nominal_heatup,44,130.0,130.0,130.00000000000003,130.0,0.0,-198737.70980015665,optimal,-198737.68754416975,True,True,201,8000,6.579608111678681e-07,9.544483745571597e-07,10.0,0,0,1.1198673327883165e-07,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,1.0004532681750724,1.0004532681750724,e85d8452cc53df96,e85d8452cc53df96,False,False,0.785399999585934,4.6435000040219165,5.4289000036078505,0.79340000229422,6.621200001973193,7.414600004267413
nominal_heatup,45,130.0,130.0,130.0,130.0,0.0,-194747.84178402944,optimal,-194742.7347370034,True,True,201,8000,5.523933594986374e-07,8.005893166185274e-07,10.0,0,0,2.6223895367781327e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,1.000588154251119,1.000588154251119,62a3b68bbbfc394c,62a3b68bbbfc394c,False,False,0.8398999998462386,4.614899997250177,5.454799997096416,0.7550000009359792,8.153799994033761,8.90879999496974
nominal_heatup,46,130.0,130.0,130.0,130.0,0.0,-190823.04102907213,optimal,-190810.6376267795,True,True,201,8000,6.650845421063423e-07,9.640867668636588e-07,10.0,0,0,6.49995001952915e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,1.0007657922929523,1.0007657922929523,dfdaf67bc2ef0b31,dfdaf67bc2ef0b31,False,False,0.785700001870282,4.69850000081351,5.484200002683792,0.7550000009359792,7.728100004896987,8.483100005832966
nominal_heatup,47,130.0,130.0,130.0,130.0,0.0,-186962.37696064464,optimal,-186943.41054137188,True,True,201,8000,5.436541528069938e-07,7.898912492976251e-07,10.0,0,0,0.00010144511201164478,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,1.0010013058592766,1.0010013058592766,1b1458e116e19f25,1b1458e116e19f25,False,False,0.8371999938390218,4.499500006204471,5.336700000043493,0.7525999972131103,7.825300002878066,8.577900000091176
nominal_heatup,48,130.0,130.0,130.0,130.0,0.0,-183164.91513296502,optimal,-183140.08669744004,True,True,201,8000,5.483017559981818e-07,7.966439286022364e-07,10.0,0,0,0.00013555235459233148,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,1.0013157471013459,1.0013157471013459,78105417218a633d,78105417218a633d,False,False,0.7966999983182177,4.632600001059473,5.42929999937769,0.7991000020410866,8.158199998433702,8.957300000474788
nominal_heatup,49,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-179429.4913597434,optimal,-179399.47040565708,True,True,201,8000,6.11644779269227e-07,8.886768654292609e-07,10.0,0,0,0.0001673133767410563,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,1.0017384914685026,1.0017384914685026,c05ad60fb9db758c,c05ad60fb9db758c,False,False,0.7869000037317164,5.0685000023804605,5.855400006112177,0.811099998827558,7.796400001097936,8.607499999925494
nominal_heatup,50,130.0,130.0,130.0,130.0,0.0,-175754.6587114928,optimal,-175720.0840778407,True,True,201,8000,5.602647092928237e-07,8.14025252537931e-07,10.0,0,0,0.00019672100816893248,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.00231055276414,1.00231055276414,9891ca22799da80a,9891ca22799da80a,False,False,0.9148000026470982,5.308100000547711,6.222900003194809,0.8281000045826659,7.938899994769599,8.766999999352265
nominal_heatup,51,130.0,130.0,130.0,130.0,0.0,-172138.60261126157,optimal,-172100.08379857015,True,True,201,8000,6.75781194559022e-07,9.802989779927884e-07,10.0,0,0,0.00022376626803710114,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,76da1e0fbbc7bc9c,76da1e0fbbc7bc9c,False,False,0.8180999939213507,4.9658999996609055,5.783999993582256,0.7981000017025508,8.141199999954551,8.939300001657102
nominal_heatup,52,130.0,130.0,130.0,130.0,0.0,-168579.00984923483,optimal,-168537.12785959902,False,False,8000,8000,5.373015881104948e-07,7.806615212047063e-07,10.0,0,0,0.00024844130757010894,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862666,1.0041538720862666,45ce2f4060439a62,45ce2f4060439a62,False,False,0.8006999996723607,5.264200000965502,6.064900000637863,0.9651000000303611,298.18410000007134,299.1492000001017
nominal_heatup,53,130.0,130.0,130.0,130.0,0.0,-165072.8686270707,optimal,-165028.17762950246,False,False,8000,8000,5.214189968683058e-07,7.57585219446355e-07,10.0,0,0,0.0002707349665630763,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,5e34a0675036899a,5e34a0675036899a,False,False,0.8058999956119806,4.8536000031162985,5.659499998728279,0.8054999998421408,320.36990000051446,321.1754000003566
nominal_heatup,54,130.0,130.0,130.0,130.0,0.0,-161616.161465562,optimal,-161569.19011905737,False,False,8000,8000,5.30629364448032e-07,7.709673424116659e-07,10.0,0,0,0.0002906352067682658,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464352,1.0076257803464352,16cdbb91f360a9d6,16cdbb91f360a9d6,False,False,0.8267000011983328,5.227800000284333,6.0545000014826655,0.8737999960430898,332.9453000042122,333.8191000002553
nominal_heatup,55,130.0,130.0,130.0,130.0,0.0,-158203.385028788,optimal,-158154.6386335131,False,False,8000,8000,6.882289937948372e-07,9.9745731763079e-07,10.0,0,0,0.0003081248562793972,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.0103955169547845,1.0103955169547845,a4681cb34236a826,a4681cb34236a826,False,False,1.5362999984063208,5.387600001995452,6.923900000401773,0.8994999952847138,296.4736000067205,297.37310000200523
nominal_heatup,56,130.0,130.0,130.0,130.0,0.0,-154826.7786214304,optimal,-154776.74158551043,False,False,8000,8000,5.329182641844454e-07,7.742931193988056e-07,10.0,0,0,0.0003231807595913698,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.0142117107504625,1.0142117107504625,2a6b4c4d0e826b4e,2a6b4c4d0e826b4e,False,False,0.9723000039230101,4.972099995939061,5.944399999862071,0.7664000004297122,301.40279999613995,302.16919999656966
nominal_heatup,57,130.0,130.0,130.0,130.0,0.0,-151475.0412021802,optimal,-151424.18155768924,False,False,8000,8000,6.350218910711192e-07,9.226427168940177e-07,10.0,0,0,0.0003357625394081135,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269861,1.0194654224269861,004b3d16fc53e669,004b3d16fc53e669,False,False,0.8406999986618757,4.604800000379328,5.445499999041203,0.7691999999224208,309.23669999901904,310.00589999894146
nominal_heatup,58,130.0,130.0,130.0,130.0,0.0,-148131.11077336658,optimal,-148079.88602470316,False,False,8000,8000,5.12887424974906e-07,7.43332958741405e-07,10.0,0,0,0.000345806822050655,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.026686052093552,1.026686052093552,98602c18654e5ed3,98602c18654e5ed3,False,False,0.8248000012827106,4.885999995167367,5.710799996450078,0.7856000011088327,300.05610000080196,300.8417000019108
nominal_heatup,59,130.0,130.0,130.0,130.0,0.0,-144768.14654226837,optimal,-144717.01502231657,False,False,8000,8000,5.178071518230354e-07,7.504631982513388e-07,10.0,0,0,0.0003531959286147212,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,1.036586351208483,1.036586351208483,18b24ae1e62f3625,18b24ae1e62f3625,False,False,1.1334000009810552,5.586200000834651,6.7196000018157065,0.8279999965452589,301.93449999933364,302.7624999958789
nominal_heatup,60,130.0,130.0,130.0,130.0,0.0,-141341.8993084045,optimal,-141291.3402489706,False,False,8000,8000,5.431145524426029e-07,7.891085331834802e-07,10.0,0,0,0.00035770751405880406,73.62895978704019,74.95908391297364,78.88858004554176,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,73.62895978704019,74.95908391297364,78.88858004554174,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,1.0501207185103965,1.0501207185103965,718fec4f4036cb4a,718fec4f4036cb4a,False,False,0.9586000014678575,5.854799994267523,6.813399995735381,0.8044999995036051,322.09440000588074,322.89890000538435
nominal_heatup,61,130.0,130.0,130.0,130.0,0.0,-137775.43898188515,optimal,-137725.99356986777,False,False,8000,8000,5.477241700191371e-07,7.958064740520854e-07,10.0,0,0,0.00035888408255360557,74.6191243932407,75.92736260605592,79.79156473703163,0.00016981851204121614,0.00024995427820754916,0.0008671270578939291,74.6191243932407,75.92736260605591,79.79156473703163,0.00016981851204121614,0.00024995427820754916,0.0008671270578939291,1.0685602951995172,1.0685602951995172,65e205bc44826290,65e205bc44826290,False,False,1.3747999983024783,8.863199996994808,10.237999995297287,1.2064000038662925,312.2245999984443,313.4310000023106
nominal_heatup,62,130.0,130.0,130.0,130.0,0.0,-133926.75041966216,optimal,-133879.11237246016,False,False,8000,8000,5.172032331302034e-07,7.495879232877201e-07,10.0,0,0,0.0003557022555443235,75.59353860711929,76.88029754981154,80.68035807598112,0.0002259576169972283,0.00033534566642785715,0.0011749892088737384,75.59353860711927,76.88029754981154,80.6803580759811,0.0002259576169972283,0.00033534566642785715,0.0011749892088737384,1.093589235840848,1.093589235840848,b322e5c42273e061,b322e5c42273e061,False,False,0.9374999935971573,5.205900000873953,6.14339999447111,0.7805999994161539,307.7682000002824,308.54879999969853
nominal_heatup,63,130.0,130.0,130.0,130.0,0.0,-129515.35288948537,optimal,-129470.59136167243,False,False,8000,8000,5.202341810672806e-07,7.53980697432155e-07,10.0,0,0,0.00034560788983177256,76.55269541198888,77.81845285698668,81.55568225699334,0.00030260234746778145,0.00045187509501607115,0.0015914133079866686,76.55269541198888,77.81845285698668,81.55568225699332,0.00030260234746778145,0.00045187509501607115,0.0015914133079866655,1.1274277236504189,1.1274277236504195,94e34997af56d510,94e34997af56d510,False,False,0.9669999999459833,7.779899999150075,8.746899999096058,0.8049000025494024,311.09079999441747,311.89569999696687
nominal_heatup,64,130.0,130.0,130.0,130.0,0.0,-124216.83828132742,optimal,-124176.72838063205,False,False,8000,8000,5.239600682216405e-07,7.593806516936752e-07,10.0,0,0,0.0003229022832195893,77.49720874793377,78.74252501387187,82.4184113536539,0.00040723626907685016,0.0006107334110202738,0.0021528384063738727,77.49720874793377,78.74252501387187,82.4184113536539,0.00040723626907685016,0.0006107334110202738,0.0021528384063738693,1.1637021882955476,1.1637021882955465,3b93bfcc88716c21,3b93bfcc88716c21,False,False,0.8581000001868233,4.742899996927008,5.600999997113831,0.7889000044087879,308.63549999776296,309.42440000217175
nominal_heatup,65,130.0,130.0,130.0,130.0,0.0,-119052.34513866666,optimal,-119019.00915769677,False,False,8000,8000,6.470508111533491e-07,9.377773269036993e-07,10.0,0,0,0.0002800111239393094,78.42784494406877,79.65337861958594,83.26961456008874,0.000549975270075777,0.0008269513780813502,0.002907079780448615,78.42784494406877,79.65337861958594,83.26961456008874,0.000549975270075777,0.0008269513780813502,0.002907079780448611,1.1641786564642524,1.1641786564642533,5799f834b0c14e80,5799f834b0c14e80,False,False,0.8936999947763979,4.900500003714114,5.794199998490512,0.7706999967922457,258.6741000050097,259.4448000018019
nominal_heatup,66,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-113135.16826231332,optimal,-113113.52276181051,False,False,8000,8000,4.995238356286791e-07,7.239649848500562e-07,10.0,0,0,0.00019132424369263054,79.34556460405537,80.55209335323582,84.11061145147471,0.0007444407920444479,0.0011206365717723007,0.003916591951351909,79.34556460405537,80.55209335323582,84.11061145147471,0.0007444407920444479,0.0011206365717723007,0.003916591951351905,1.1643772541985693,1.1643772541985693,a9dfd5f6cb584fdc,a9dfd5f6cb584fdc,False,False,0.8010000019567087,4.765500001667533,5.566500003624242,0.7679999980609864,255.0247000035597,255.7927000016207
nominal_heatup,67,130.0,130.0,130.0,130.0,0.0,-106202.57688179996,optimal,-106192.36915326508,False,False,8000,8000,6.604198432569319e-07,9.580180906354485e-07,10.0,0,0,9.611563894776413e-05,80.25157775443299,81.44002521218516,84.94304248452003,0.0010089073546693866,0.0015185884408711794,0.005262601461617026,80.25157775443299,81.44002521218516,84.94304248452003,0.0010089073546693866,0.0015185884408711794,0.005262601461617021,1.1644013940425086,1.1644013940425086,0b0ed6581af80bc0,0b0ed6581af80bc0,False,False,0.8251999970525503,6.006299998261966,6.831499995314516,1.339000002190005,288.8667000006535,290.2057000028435
nominal_heatup,68,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-97907.02784237463,optimal,-97907.00741032901,True,True,551,8000,5.186582257010741e-07,7.516966435971995e-07,10.0,0,0,2.086882430743545e-07,81.14741600362292,82.3188860926227,85.76895901918328,0.001367811079314047,0.0020564096870771863,0.007050341719914168,81.14741600362292,82.3188860926227,85.76895901918328,0.001367811079314047,0.0020564096870771863,0.007050341719914163,1.1643596554689397,1.164359655468941,cddd14baacae4f06,cddd14baacae4f06,False,False,0.7695999956922606,4.684400002588518,5.4539999982807785,0.7694000014453195,19.09229999728268,19.861699998728
