scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,34,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-242330.98516355816,optimal,-242317.9885951913,False,False,max_iterations,max_iterations,0.017413058683337358,0.06328980583168345,False,5,5,0.0,8000,8000,5.568244176856751e-07,8.077383908400293e-07,10.0,0,0,5.363216805291025e-05,42.95635122779743,44.590925972232014,49.57797689401694,1.018994412676557e-05,1.0242010082863204e-05,1.053668028779401e-05,42.956351227797434,44.59092597223202,49.57797689401695,1.018994412676557e-05,1.0242010082863206e-05,1.053668028779401e-05,1.0000355128009815,1.0000355128009815,c3b2fb0fe2b01822,a58c6a9f950e2c1a,False,False,1.756699988618493,6.327200011583045,8.083900000201538,1.3470999983837828,201.52669999515638,202.87379999354016
nominal_heatup,35,130.0,130.0,130.0,130.0,0.0,-237685.72111121414,optimal,-237674.90484817396,False,False,max_iterations,max_iterations,0.01458914404033879,0.06236562404468214,False,5,5,0.0,8000,8000,5.448339237545952e-07,7.903447718504708e-07,10.0,0,0,4.5507463504588684e-05,44.171406195469075,45.83695172260524,50.8949572932192,1.0228899307463622e-05,1.0296214244032104e-05,1.0683152902901279e-05,44.17140619546908,45.83695172260525,50.89495729321921,1.0228899307463622e-05,1.0296214244032106e-05,1.0683152902901279e-05,1.0000457117886863,1.0000457117886863,4337d30d6b6bcb33,245c2ee087137189,False,False,1.7669000080786645,5.690499994670972,7.457400002749637,1.7980999982682988,194.2540000018198,196.0521000000881
nominal_heatup,36,130.0,130.0,130.0,130.0,0.0,-233099.20843406662,optimal,-233090.1740238631,False,False,max_iterations,max_iterations,0.012326457347394527,0.061453962781997,False,5,5,0.0,8000,8000,6.873501803283943e-07,9.961835987226664e-07,10.0,0,0,3.8758961880480685e-05,45.40948352759254,47.0978389175981,52.20455455144949,1.0278713971231812e-05,1.0365834296490869e-05,1.0873268743414286e-05,45.40948352759255,47.097838917598104,52.2045545514495,1.0278713971231812e-05,1.036583429649087e-05,1.0873268743414286e-05,1.0000589086745004,1.000058908674502,5ffec732c83b4c47,d17f5bc5bb87af0a,False,False,1.8126999930245802,6.22270000167191,8.03539999469649,1.7705999925965443,204.0190999978222,205.78969999041874
nominal_heatup,37,130.0,130.0,130.0,130.0,0.0,-228573.74763891986,optimal,-228566.99554763146,False,False,max_iterations,max_iterations,0.00934040952431906,0.0605553380433324,False,5,5,0.0,8000,8000,6.722444538809214e-07,9.742907538523582e-07,10.0,0,0,2.9541703602928718e-05,46.664516953800415,48.3683532001705,53.504128266444766,1.0342623010345865e-05,1.045541181963181e-05,1.1119674734577008e-05,46.66451695380042,48.36835320017051,53.50412826644477,1.0342623010345865e-05,1.0455411819631811e-05,1.1119674734577008e-05,1.0000759571416176,1.0000759571416173,cb73d96bed4df43d,a199123315829f09,False,False,1.2638999905902892,5.015100003220141,6.27899999381043,1.7475999920861796,215.22769999864977,216.97529999073595
nominal_heatup,38,130.0,130.0,130.0,130.0,0.0,-224111.07441737008,optimal,-224106.0304609699,False,False,max_iterations,max_iterations,0.0071976943362498345,0.059670143460892076,False,5,5,0.0,8000,8000,6.576610047659415e-07,9.531547506824722e-07,10.0,0,0,2.2508581304982423e-05,47.93105863475706,49.643915160377404,54.791662659233666,1.0424789135198688e-05,1.057077204438009e-05,1.1438591403752979e-05,47.931058634757065,49.64391516037741,54.79166265923367,1.0424789135198688e-05,1.0570772044380092e-05,1.1438591403752979e-05,1.0000979538377246,1.0000979538377246,dc9dd1c04ee405ee,aa457fa9e6d107ef,False,False,1.8992000113939866,5.200699990382418,7.099900001776405,1.268699998036027,197.26830000581685,198.53700000385288
nominal_heatup,39,130.0,130.0,130.0,130.0,0.0,-219712.43955652008,optimal,-219709.87412985804,False,False,max_iterations,max_iterations,0.0038254944615679913,0.0587986678777465,False,5,5,0.0,8000,8000,6.425929797160279e-07,9.313165323376893e-07,10.0,0,0,1.1679213609050417e-05,49.20430631494216,50.92057550494544,56.065602396874425,1.0530555493521728e-05,1.0719374634412517e-05,1.1850890373346329e-05,49.204306314942166,50.92057550494545,56.06560239687443,1.0530555493521728e-05,1.0719374634412519e-05,1.1850890373346329e-05,1.0001263149983302,1.0001263149983302,f9231ad42e3bec27,c4c1fa5ef74bc075,False,False,1.8455999961588532,6.485000005341135,8.330600001499988,1.7229999939445406,197.4324000038905,199.15539999783505
nominal_heatup,40,130.0,130.0,130.0,130.0,0.0,-215378.67168252845,optimal,-215377.67516622983,False,False,max_iterations,max_iterations,0.001917483602040908,0.0579411092478518,False,5,5,0.0,8000,8000,6.286500848773358e-07,9.111089527280569e-07,10.0,0,0,4.6302235264592335e-06,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,1.0001628826826376,1.0001628826826376,23ec3ae69006c90b,c4e639f2ad5b4b97,False,False,1.2242999946465716,4.717800009530038,5.942100004176609,1.1990000057267025,210.06879999185912,211.26779999758583
nominal_heatup,41,130.0,130.0,130.0,130.0,0.0,-211111.14689637834,optimal,-211111.11987272018,True,True,converged(kkt(residual=4.91e-04<=tol=5.71e-02); obj_plateau(range=1.66e-08)),converged,0.0004906672057895514,0.05709758542047869,False,5,5,0.0,501,8000,6.800675294016401e-07,9.865167793776664e-07,10.0,0,0,1.331226545365167e-07,51.75483560174434,53.4641995143953,58.568163767464874,1.0842186462087133e-05,1.1157166424599133e-05,1.3071662770483212e-05,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,1.000210073755604,1.000210073755604,a381559fbb950d1d,83adbca440833e0f,False,False,1.734400007990189,6.421899990527891,8.15629999851808,1.3285000022733584,15.96639999479521,17.29489999706857
nominal_heatup,42,130.0,130.0,130.0,130.0,0.0,-206912.32783061662,optimal,-206912.29927938865,True,True,converged(kkt(residual=1.08e-03<=tol=5.63e-02); obj_plateau(range=1.74e-08)),converged,0.0010777874525396572,0.05626814156472215,False,5,5,0.0,451,8000,6.726167924853144e-07,9.757086418815675e-07,10.0,0,0,1.396652582936762e-07,53.02549121637783,54.725890756821585,59.79514556110168,1.1068025253675922e-05,1.1474247701261863e-05,1.3961166177047799e-05,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,1.0002710907268957,1.0002710907268957,17ca43bda6c11d13,593df6c439998031,False,False,1.8256000039400533,6.057399994460866,7.882999998400919,1.3985999976284802,10.885099996812642,12.283699994441122
nominal_heatup,43,130.0,130.0,130.0,130.0,0.0,-202781.96203119605,optimal,-202781.9225624983,True,True,converged(kkt(residual=1.96e-03<=tol=5.55e-02); obj_plateau(range=2.45e-08)),converged,0.0019581857838933373,0.055452754518273084,False,5,5,0.0,351,8000,6.654502158198738e-07,9.653126786801636e-07,10.0,0,0,1.969723575200269e-07,54.28948544658737,55.978016398292105,61.00515332643331,1.1358651936153698e-05,1.1882164517023142e-05,1.5112695179349733e-05,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,1.0003502217184121,1.0003502217184117,e26f249b1c4df875,5fa3f11b8b534d2c,False,False,1.3871999981347471,5.689599987817928,7.076799985952675,1.7512000049464405,13.162699993699789,14.91389999864623
nominal_heatup,44,130.0,130.0,130.0,130.0,0.0,-198719.33643193133,optimal,-198719.3156142013,True,True,converged(kkt(residual=1.92e-03<=tol=5.47e-02); obj_plateau(range=1.36e-08)),converged,0.001916083601354186,0.054651332468782544,False,5,5,0.0,201,8000,6.579060851663598e-07,9.54369027361679e-07,10.0,0,0,1.0855043302219586e-07,55.54466009462919,57.218903246915346,62.19779083408778,1.1732523445269194e-05,1.2406951562850738e-05,1.660691317248316e-05,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,1.0004532681750724,1.0004532681750724,7abf743314cafe75,4b8e405ad8115bad,False,False,1.8188999965786934,6.3402999949175864,8.15919999149628,1.780300008249469,7.998000000952743,9.778300009202212
nominal_heatup,45,130.0,130.0,130.0,130.0,0.0,-194722.73380527928,optimal,-194717.56614164304,True,True,converged(kkt(residual=6.79e-03<=tol=5.39e-02); obj_plateau(range=1.64e-15)),converged,0.006792242239706767,0.05386371158789679,False,5,5,0.0,201,8000,5.547224048996213e-07,8.039648209390293e-07,10.0,0,0,2.6542455921816896e-05,56.789217674450455,58.44717272868526,63.3727778009778,1.221344127067576e-05,1.3082428465613037e-05,1.8551986542778224e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,1.0005881542511206,1.000588154251119,0f32fd1f0e955319,2f7f300362350972,False,False,1.7843999958131462,6.211800005985424,7.99620000179857,1.7484999989392236,11.452999999164604,13.201499998103827
nominal_heatup,46,130.0,130.0,130.0,130.0,0.0,-190788.5057477284,optimal,-190776.0252087976,True,True,converged(kkt(residual=1.64e-02<=tol=5.31e-02); obj_plateau(range=1.98e-15)),converged,0.01641217459706913,0.053089645351986896,False,5,5,0.0,201,8000,6.665222542778793e-07,9.661708171293526e-07,10.0,0,0,6.541881938613467e-05,58.021672340212916,59.66169913612939,64.52992981579378,1.283225903535136e-05,1.3952823801894357e-05,2.1094037516679103e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,1.0007657922929525,1.0007657922929523,bd5a7865fc375bfa,3da7aa2bd3e10d90,False,False,1.5807000017957762,5.737200001021847,7.317900002817623,1.2461000005714595,8.29929999599699,9.545399996568449
nominal_heatup,47,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-186914.6052038146,optimal,-186895.54245825604,True,True,converged(kkt(residual=2.51e-02<=tol=5.23e-02); obj_plateau(range=1.56e-15)),converged,0.02508518587213351,0.05232878897371409,False,5,5,0.0,201,8000,5.445816384508362e-07,7.912388344522014e-07,10.0,0,0,0.00010199791697651682,59.24080627823816,60.86157324805601,65.66914222531284,1.3629227439716847e-05,1.5076414058007537e-05,2.4431749600808593e-05,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,1.0010013058592755,1.0010013058592766,c59eeed7c1c5b42a,57410f0dbe537f86,False,False,1.7479000089224428,6.379899990861304,8.127799999783747,2.0091000042157248,11.60330000857357,13.612400012789294
nominal_heatup,48,130.0,130.0,130.0,130.0,0.0,-183098.4962159504,optimal,-183073.5480565016,True,True,converged(kkt(residual=3.29e-02<=tol=5.16e-02); obj_plateau(range=1.75e-15)),converged,0.03285424718806865,0.05158067040320104,False,5,5,0.0,201,8000,5.492548069696568e-07,7.980286893527477e-07,10.0,0,0,0.0001362814350249375,60.445631502829244,62.046070844933716,66.79037712551896,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755446e-05,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,1.0013157471013447,1.0013157471013459,915f66a05d6b3bc0,acf3212e4ff77131,False,False,1.5423000004375353,5.88199999765493,7.424299998092465,1.7176999972434714,8.158099997672252,9.875799994915724
nominal_heatup,49,130.0,130.0,130.0,130.0,0.0,-179336.71123913286,optimal,-179306.54257688686,True,True,converged(kkt(residual=3.98e-02<=tol=5.08e-02); obj_plateau(range=1.62e-15)),converged,0.03976118670774211,0.05084464613348719,False,5,5,0.0,201,8000,6.126449534349376e-07,8.901301260522132e-07,10.0,0,0,0.0001682742521870521,61.63535669095368,63.21462566327623,67.89365282436218,1.5986343757010025e-05,1.841895514025872e-05,3.468179049773312e-05,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,1.0017384914685052,1.0017384914685026,ed7ef8cc2b0a80a3,2a9068b35bc49550,False,False,1.7394999886164442,6.627000009757467,8.36649999837391,1.8165999936172739,11.265300010563806,13.08190000418108
nominal_heatup,50,130.0,130.0,130.0,130.0,0.0,-175624.46633158968,optimal,-175589.7114279555,True,True,converged(kkt(residual=4.58e-02<=tol=5.01e-02); obj_plateau(range=1.82e-15)),converged,0.045846446500416735,0.05011983276830526,False,5,5,0.0,201,8000,5.614874254433744e-07,8.158018873771766e-07,10.0,0,0,0.00019798507763495177,62.80935862777153,64.36680630859729,68.97903535661555,1.771004879334599e-05,2.0881188322763476e-05,4.248012413352573e-05,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,1.0023105527641403,1.00231055276414,419b9d3d97799a0b,15a0d58fd374debd,False,False,1.9083000079263002,7.662499992875382,9.570800000801682,1.8454999953974038,9.211900003720075,11.057399999117479
nominal_heatup,51,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-171955.0484212246,optimal,-171916.31299291278,False,False,max_iterations,max_iterations,0.0511492945833689,0.049404998490476915,False,5,5,0.0,8000,8000,6.772483089889647e-07,9.824272613201401e-07,10.0,0,0,0.00022542448441267537,63.96715780299739,65.50229669912929,70.04663175947263,1.9954127492003092e-05,2.4106900556497137e-05,5.293923003597164e-05,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,1.0030891393708201,1.0030891393708201,0db767955c2f20b3,1f3541454ecb8c0a,False,False,1.8014999950537458,6.703200007905252,8.504700002958998,1.6675999941071495,362.4257000046782,364.09329999878537
nominal_heatup,52,130.0,130.0,130.0,130.0,0.0,-168318.8191011335,optimal,-168276.68266804464,False,False,max_iterations,max_iterations,0.05570658151412078,0.04869838716390785,False,5,5,0.0,8000,8000,5.388176731457861e-07,7.828644656981965e-07,10.0,0,0,0.00025060830516421365,65.10839773149326,66.62087966539485,71.09658492755244,2.288892387473418e-05,2.8354882832899212e-05,6.703486721298806e-05,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,1.0041538720862668,1.0041538720862666,d38914f9ce1ff888,72f3b2bfae1d0a28,False,False,1.196099998196587,6.648100010352209,7.844200008548796,1.7251999961445108,353.0946000100812,354.8198000062257
nominal_heatup,53,130.0,130.0,130.0,130.0,0.0,-164701.53886287927,optimal,-164656.55929792352,False,False,max_iterations,max_iterations,0.05955259873985551,0.04799742373518355,False,5,5,0.0,8000,8000,5.226749522080354e-07,7.594102973129679e-07,10.0,0,0,0.0002735531934523726,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205812e-05,3.397988237098335e-05,8.611184642383605e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,ef5e8cd39f893654,cbafe0eab8873078,False,False,1.2321999965934083,4.709300003014505,5.941499999607913,1.2013999948976561,335.2089999971213,336.41039999201894
nominal_heatup,54,130.0,130.0,130.0,130.0,0.0,-161081.43521375846,optimal,-161034.15571237323,False,False,max_iterations,max_iterations,0.06271634982012717,0.04729820150154353,False,5,5,0.0,8000,8000,5.324442753362746e-07,7.736046150341735e-07,10.0,0,0,0.0002942774789036434,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781495e-05,4.1469671910037346e-05,0.0001120206141967142,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464348,1.0076257803464352,fae8f4b58ac9cfb1,f22cd4b86f2a93c1,False,False,1.1960000119870529,6.117400000221096,7.313400012208149,1.3474000006681308,345.07680000388063,346.42420000454877
nominal_heatup,55,130.0,130.0,130.0,130.0,0.0,-157423.84626396018,optimal,-157374.80903137755,False,False,max_iterations,max_iterations,0.06521778119891196,0.04659455098201135,False,5,5,0.0,8000,8000,6.854863840999315e-07,9.93660663972662e-07,10.0,0,0,0.00031279007619330006,68.43069970476232,69.87422973194204,74.14248528314019,3.8619637364567744e-05,5.1496155359949186e-05,0.00014730119077533435,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.010395516954784,1.0103955169547845,0cbbb4972aab60d1,31ea2b98cbae8fab,False,False,2.0194999960949644,7.381200004601851,9.400700000696816,1.6636000073049217,372.63810000149533,374.30170000880025
nominal_heatup,56,130.0,130.0,130.0,130.0,0.0,-153677.66506215444,optimal,-153627.42050591615,False,False,max_iterations,max_iterations,0.06705005614355472,0.04587736519847325,False,5,5,0.0,8000,8000,6.315961798009084e-07,9.176660267229408e-07,10.0,0,0,0.0003290167313335109,69.5040541714148,70.924569573403,75.12391479571387,4.767250118687801e-05,6.498548706359931e-05,0.00019542929915612015,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.014211710750462,1.0142117107504625,cb4328268b2389c5,9e2a65872c1cadd9,False,False,1.2568000092869624,5.817699988256209,7.074499997543171,1.7763999931048602,375.35729999945033,377.1336999925552
nominal_heatup,57,130.0,130.0,130.0,130.0,0.0,-149805.94532267828,optimal,-149755.12754503702,False,False,max_iterations,max_iterations,0.06813282364235725,0.045139561529521324,False,5,5,0.0,8000,8000,5.111084391273835e-07,7.407546833704259e-07,10.0,0,0,0.00034248681630001963,70.56040823389365,71.95801511327056,76.0888784775621,5.983144181865124e-05,8.321377814266961e-05,0.0002611435762269537,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269877,1.0194654224269861,bfe5674a528f23e7,73cfec6533f776c9,False,False,1.8177000019932166,6.421699989004992,8.239399990998209,1.8045000033453107,362.70759999752045,364.51210000086576
nominal_heatup,58,130.0,130.0,130.0,130.0,0.0,-145752.89089884126,optimal,-145702.22869304856,False,False,max_iterations,max_iterations,0.06837435282458458,0.04437125278222234,False,5,5,0.0,8000,8000,5.172672388198407e-07,7.496806917473009e-07,10.0,0,0,0.00035265996424735374,71.59988023965894,72.97474689074429,77.03771270348125,7.623802393224706e-05,0.00010793700677174436,0.0003508777483324809,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.0266860520935506,1.026686052093552,126049ec5398d36e,335059e238518eaf,False,False,1.5451999934157357,8.760099997743964,10.3052999911597,2.500200003851205,379.17359999846667,381.6738000023179
